,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
57074,I67.202,6,8,220.8540277777778,3737.0833333333335,1125.4772222222223,6507.523055555555,72
57075,I67.202,6,9,135.09458333333336,3121.127916666667,1221.4979166666667,6043.155,24
57136,I67.500,6,5,6610.397857142857,7873.266071428572,7904.249285714286,40135.35357142857,28
57198,I67.800,6,5,177.16127659574468,2807.8617021276596,739.5521276595744,5187.2219148936165,47
57199,I67.800,6,6,318.9431818181818,2689.8045454545454,1567.978181818182,6200.789545454545,22
57205,I67.800x,1,6,56.57666666666666,1541.687037037037,2581.176296296296,5922.471851851851,27
57206,I67.800x,1,8,153.29451612903227,1499.975806451613,2149.71,5630.40935483871,31
57211,I67.800x,2,5,29.44235294117647,1574.2274509803922,2096.921960784314,5025.251176470588,51
57212,I67.800x,2,6,44.80384615384616,1589.8102564102564,1659.5741025641025,4463.544871794872,39
57213,I67.800x,2,8,47.59344827586207,1709.3620689655172,2081.7898275862067,5150.634827586207,58
57214,I67.800x,2,9,52.90870967741936,1748.016129032258,2292.528387096774,5635.623548387096,31
57217,I67.800x,3,4,32.5925,1962.5035714285714,1065.1871428571428,3745.9680357142856,56
57218,I67.800x,3,5,53.25433962264151,1886.9584905660379,1438.7912264150943,4288.325943396227,106
57219,I67.800x,3,6,32.0908,2105.9979000000003,1600.9807999999998,4629.3507,100
57220,I67.800x,3,8,433.7295348837209,2364.877519379845,1917.8406976744186,5521.01,129
57221,I67.800x,3,9,61.45951612903225,2137.266451612903,1732.6374193548388,4970.517580645162,62
57224,I67.800x,4,5,75.90944444444443,2064.1719444444443,1223.995,4583.4094444444445,36
57225,I67.800x,4,6,120.81242424242424,2402.4969696969697,1784.8063636363636,5386.252121212121,33
57226,I67.800x,4,8,130.12610169491523,2436.2237288135593,2204.659152542373,6191.184915254237,59
57227,I67.800x,4,9,107.98742857142857,2385.937142857143,2276.403142857143,6258.335714285714,35
57231,I67.800x,5,4,100.08333333333333,2205.944358974359,1345.7184615384615,5439.831025641026,39
57232,I67.800x,5,5,149.06665024630541,2146.6871921182264,1433.15842364532,5361.459064039409,203
57233,I67.800x,5,6,111.78951754385966,1901.8248684210528,1609.922894736842,5488.254605263158,228
57234,I67.800x,5,8,200.09219444444446,2028.8856944444444,1716.8942222222224,5925.589666666666,360
57235,I67.800x,5,9,105.78252631578947,2209.633947368421,1848.2824736842103,6082.620947368421,190
57238,I67.800x,6,3,99.57466666666667,3743.149,1112.5643333333333,6281.954666666667,30
57239,I67.800x,6,4,257.07928,4029.05456,1259.8368,7338.41576,125
57240,I67.800x,6,5,334.89249291784705,4126.677110481586,1674.2598583569404,8191.558016997167,353
57241,I67.800x,6,6,246.95498305084746,4022.9863728813557,1815.1893898305084,8079.858542372882,295
57242,I67.800x,6,8,176.66447499999998,3919.9314,1860.0665,7912.226624999999,400
57243,I67.800x,6,9,142.8784860557769,3731.5903984063743,1874.2466533864542,7840.503266932271,251
57255,I67.802,2,6,29.876956521739128,1610.878260869565,1693.94,4694.233913043478,23
57256,I67.802,2,8,42.220444444444446,1912.246666666667,1946.8735555555554,5230.036444444445,45
57257,I67.802,2,9,56.05241379310345,2394.2758620689656,2445.921379310345,6138.557241379311,29
57260,I67.802,3,4,102.15264705882353,1495.2941176470588,1444.9864705882353,4053.3117647058825,34
57261,I67.802,3,5,120.25468085106384,1513.9329787234044,1853.4984042553192,4899.586914893617,94
57262,I67.802,3,6,102.25683544303797,1730.648101265823,1943.2418987341773,5023.981012658228,79
57263,I67.802,3,8,142.65051546391754,1757.7659793814432,2212.6554639175256,5713.599484536083,97
57264,I67.802,3,9,107.9846511627907,1454.7,2045.8234883720932,5280.349302325581,43
57266,I67.802,4,4,128.57,2246.2419354838707,1192.5874193548386,4996.270322580645,31
57267,I67.802,4,5,100.40531914893617,2592.877659574468,1195.6789361702126,5442.600212765958,94
57268,I67.802,4,6,174.33094736842105,2591.6263157894737,1498.6154736842104,6182.130631578948,95
57269,I67.802,4,8,120.03669491525423,2646.169491525424,1510.3020338983051,6110.9082203389835,118
57270,I67.802,4,9,109.63987012987013,2654.474025974026,1548.2915584415584,6124.2301298701295,77
57279,I67.802,6,5,408.2222448979592,4006.7428571428572,1819.2506122448979,7895.647346938775,49
57280,I67.802,6,6,258.20275000000004,4161.135,1396.68825,7530.35,40
57281,I67.802,6,8,175.62145161290323,4469.327419354839,2301.4420967741935,8857.297096774195,62
57282,I67.802,6,9,366.8962711864407,4560.467796610169,3211.043559322034,11111.812711864406,59
57285,I67.803,1,4,33.047000000000004,1092.62875,2009.6855,4607.852124999999,80
57286,I67.803,1,5,62.618264150943396,1165.4005660377359,1830.9640377358492,4291.621396226415,265
57287,I67.803,1,6,40.58269372693727,1148.280332103321,2163.8065313653133,5010.7660516605165,271
57288,I67.803,1,8,74.10037142857144,1123.0212,2110.961142857143,4946.909742857142,350
57289,I67.803,1,9,44.68414965986394,1186.090306122449,2733.0828911564627,6269.01268707483,294
57292,I67.803,2,3,44.2537037037037,1386.062962962963,2351.8185185185184,5088.596296296297,27
57293,I67.803,2,4,48.69056737588652,1504.3478723404255,1545.795815602837,3958.7985815602833,141
57294,I67.803,2,5,37.72633838383838,1748.1799242424242,1508.3376515151515,4191.309343434344,396
57295,I67.803,2,6,66.47015267175573,1805.9709160305342,2025.3544529262088,4967.612366412213,393
57296,I67.803,2,8,79.13307251908398,1734.667251908397,2085.8930534351143,5100.703988549619,524
57297,I67.803,2,9,82.01735294117647,1693.778193277311,2042.356680672269,4961.747983193278,238
57299,I67.803,3,2,71.11958333333332,1456.1666666666667,1007.4108333333334,3303.38625,24
57300,I67.803,3,3,55.694403669724764,1700.9920183486238,1045.5899082568808,3732.547339449541,109
57301,I67.803,3,4,69.8373949579832,1946.7925210084036,1255.1865826330531,4360.044565826331,357
57302,I67.803,3,5,67.73435613682092,2057.416690140845,1366.5104426559358,4608.7166599597585,994
57303,I67.803,3,6,75.15436285097192,2067.386079913607,1507.9407019438445,4823.898196544277,926
57304,I67.803,3,8,82.86254237288136,1965.3593502824858,1572.982702448211,4800.234934086629,1062
57305,I67.803,3,9,77.0091009174312,1983.504605504587,1730.7170825688074,5405.366678899082,545
57309,I67.803,4,4,44.951181102362206,2242.7047244094488,1207.9625196850393,4539.825433070866,127
57310,I67.803,4,5,47.703429672447015,2536.4832562620427,1501.5593448940272,5272.700732177264,519
57311,I67.803,4,6,53.5874609375,2572.5793359375,1733.543203125,5612.54888671875,512
57312,I67.803,4,8,71.382,2613.3797297297297,1863.938990990991,5973.430522522523,555
57313,I67.803,4,9,67.99798561151079,2708.834604316547,1675.290107913669,6112.393345323741,278
57316,I67.803,5,3,84.11840579710145,2192.008695652174,862.908115942029,4212.976811594203,69
57317,I67.803,5,4,79.48791095890411,2087.460102739726,1155.5243493150685,4491.494794520548,292
57318,I67.803,5,5,97.87873032528856,2160.100881427072,1228.8049213011543,4750.14724029381,953
57319,I67.803,5,6,75.04583695652174,2232.933663043478,1396.057554347826,4972.797652173913,920
57320,I67.803,5,8,167.5421037463977,2185.9839193083576,1508.1847262247838,5214.902305475504,1388
57321,I67.803,5,9,87.1525,2223.818893442623,1566.9131557377048,5300.237418032787,732
57324,I67.803,6,2,98.33029411764706,2972.8432352941177,1347.04,5839.301764705882,34
57325,I67.803,6,3,130.63807947019868,2901.2703973509933,1349.923642384106,6048.040860927153,151
57326,I67.803,6,4,140.60741312741314,3176.320193050193,1548.46138996139,6467.989671814672,518
57327,I67.803,6,5,161.70673898750823,3188.8587573964496,1561.6988362919133,6583.807646285339,1521
57328,I67.803,6,6,237.09744236311238,3277.85288184438,1625.6992074927955,6855.558645533141,1388
57329,I67.803,6,8,205.46946162657503,3170.836454753723,1830.7653894616267,6869.542829324169,1746
57330,I67.803,6,9,125.96188247011952,2959.0318227091634,1858.4241135458167,6757.733366533865,1004
57336,I67.804,6,4,33.95791666666667,3036.517916666666,1373.1304166666666,5565.697916666667,24
57337,I67.804,6,5,1149.5132258064516,4204.462580645161,2416.4474193548385,10259.959032258064,31
57338,I67.804,6,6,136.68848484848485,3369.438181818182,1908.0266666666666,6791.24303030303,33
57339,I67.804,6,8,239.5908333333333,3188.568333333333,2629.6108333333336,7765.842916666667,24
57345,I67.805,1,8,40.91478260869565,1075.854347826087,2055.0365217391304,4167.182608695652,23
57355,I67.805,3,5,40.16857142857143,1986.8510714285715,1477.1982142857144,4404.801071428572,28
57356,I67.805,3,6,60.398979591836735,2349.0204081632655,1455.675306122449,5135.402857142857,49
57357,I67.805,3,8,135.78357142857143,2382.009642857143,2047.8458928571429,5888.590892857143,56
57358,I67.805,3,9,62.7922641509434,2422.7741509433963,1918.6967924528303,5608.306603773585,53
57367,I67.805,5,5,160.5708,1320.8585,1719.955,5697.8847,100
57368,I67.805,5,6,120.37907894736841,1283.502302631579,1711.6425657894738,5714.231776315789,152
57369,I67.805,5,8,150.3047196261682,1571.7521028037384,1825.9405607476638,6241.966635514019,214
57370,I67.805,5,9,106.84160714285714,1449.1156250000001,1820.7294642857144,6272.754999999999,112
57373,I67.805,6,4,88.79095238095239,3266.7690476190483,1179.8899999999999,6105.325714285714,21
57374,I67.805,6,5,130.676375,3963.04425,1289.49625,6828.444375000001,80
57375,I67.805,6,6,142.13222222222223,3632.876,1435.8753333333334,6590.6286666666665,90
57376,I67.805,6,8,104.7567320261438,3264.1171241830066,1628.5818300653593,6639.279869281046,153
57377,I67.805,6,9,88.56053333333334,3247.0553333333332,1593.2874666666667,6782.6172,75
57449,I69.100,2,8,336.74095238095236,1286.3904761904762,3008.213333333333,9731.169523809524,21
57470,I69.100,6,5,1098.9566666666665,2493.9333333333334,3255.387,17102.055333333334,30
57471,I69.100,6,6,388.0422222222223,3158.15,5115.546666666667,17934.978888888887,27
57472,I69.100,6,8,216.72958333333335,2817.6041666666665,4879.5079166666665,26717.15958333333,24
57473,I69.100,6,9,762.398125,5282.6975,7164.9403125,33635.2740625,32
57477,I69.100x,1,5,1067.1365217391303,1161.4,3066.077826086957,9299.84608695652,46
57478,I69.100x,1,6,933.7831428571427,1345.8628571428574,4778.210571428572,15955.309142857144,35
57479,I69.100x,1,8,348.5,1537.2290322580645,3447.545483870968,10625.48129032258,31
57483,I69.100x,2,5,34.36,1202.4604166666666,1910.8664583333332,7249.470624999999,48
57484,I69.100x,2,6,83.24103448275861,1281.1172413793104,1851.256551724138,6674.441379310344,29
57485,I69.100x,2,8,46.202592592592595,1392.537037037037,1637.9737037037037,5525.232222222222,27
57489,I69.100x,3,4,45.38941176470588,1453.2788235294117,1516.855882352941,11022.76588235294,34
57490,I69.100x,3,5,56.49299212598425,1288.464094488189,1584.8723622047244,9796.015354330708,127
57491,I69.100x,3,6,142.71987951807228,1577.522891566265,1611.186746987952,9570.613734939758,83
57492,I69.100x,3,8,178.56204545454545,2074.9704545454547,2811.7360227272725,11566.296704545455,88
57493,I69.100x,3,9,221.3086440677966,2436.5661016949152,2499.411355932203,11431.730000000001,59
57498,I69.100x,4,5,910.7811111111112,3105.093148148148,4171.388148148148,37331.02185185185,54
57499,I69.100x,4,6,771.9036111111111,3056.0841666666665,5480.709722222222,24111.163055555557,36
57500,I69.100x,4,8,1393.7408000000003,4218.62,5681.0914,31175.936400000002,50
57501,I69.100x,4,9,1038.7362068965517,4613.0,9055.760344827586,35052.75,29
57502,I69.100x,5,3,91.24238095238096,1418.9095238095238,2002.550476190476,14646.851904761905,21
57503,I69.100x,5,4,315.96125,2340.320833333333,2323.3764583333336,13193.967499999999,48
57504,I69.100x,5,5,224.61894736842106,1857.8642763157895,2759.2359210526315,15733.411184210527,152
57505,I69.100x,5,6,95.45756756756757,1442.4427927927927,2085.3284684684686,11729.305675675676,111
57506,I69.100x,5,8,285.7570652173913,1786.579891304348,2403.1828260869565,12817.207934782607,92
57507,I69.100x,5,9,195.31285714285715,1906.205357142857,2764.7214285714285,14533.867857142857,28
57509,I69.100x,6,3,1868.2024,2102.7192,2162.3596,18880.3096,25
57510,I69.100x,6,4,1038.970821917808,2853.191643835616,3942.2643835616436,23536.409589041094,73
57511,I69.100x,6,5,354.5763333333333,2701.8403809523807,3306.9514761904766,18474.884904761904,210
57512,I69.100x,6,6,347.7728333333333,3305.788722222222,4055.885333333333,20366.428722222223,180
57513,I69.100x,6,8,269.89464000000004,3277.4138399999997,4230.575360000001,19929.7868,125
57514,I69.100x,6,9,606.9123287671233,5624.636438356165,5480.099726027398,24419.609452054796,73
57530,I69.300,1,5,320.27383561643836,1112.9446575342467,2261.85,6211.722191780822,73
57531,I69.300,1,6,141.01776785714284,978.7558928571428,2469.785892857143,6117.2799107142855,112
57532,I69.300,1,8,46.159108910891085,1143.0373762376237,2228.8481188118812,5899.736287128713,202
57533,I69.300,1,9,54.9979381443299,1335.2928865979381,2609.943298969072,7240.97237113402,97
57536,I69.300,2,5,32.27821917808219,994.4561643835617,1652.6665753424659,5432.204383561643,73
57537,I69.300,2,6,62.56155737704918,1000.8754918032787,1794.349344262295,5104.775819672132,122
57538,I69.300,2,8,37.13335403726708,1076.7758385093168,1839.2231677018633,5116.2368322981365,161
57539,I69.300,2,9,60.66035087719298,1076.3464912280701,1795.6269298245613,6114.806578947368,114
57544,I69.300,3,5,75.6989156626506,1291.4262650602411,1319.2725301204819,6110.0251807228915,83
57545,I69.300,3,6,367.15776,1686.82776,1746.3841599999998,7541.458799999999,125
57546,I69.300,3,8,72.89502590673575,1982.7597409326424,1968.2258031088083,8155.562849740933,193
57547,I69.300,3,9,128.19252100840336,2839.49743697479,2174.1492016806724,10100.87050420168,238
57550,I69.300,4,5,666.385,2748.8935714285717,2424.4267857142854,11566.758214285715,28
57551,I69.300,4,6,373.64054054054054,3203.5297297297298,4557.664054054054,18044.34,37
57552,I69.300,4,8,1036.6770114942528,3531.345977011494,6709.025747126437,25582.03275862069,87
57553,I69.300,4,9,500.1778767123288,3801.0157534246578,5384.245410958904,23720.545479452056,146
57556,I69.300,5,5,194.02617977528087,1639.6585393258426,1766.4465168539325,8274.348426966293,89
57557,I69.300,5,6,522.28,1791.990763888889,2075.3263194444444,8599.242638888889,144
57558,I69.300,5,8,147.48489361702127,1971.94914893617,2049.127829787234,8382.661063829788,235
57559,I69.300,5,9,198.4604375,1969.2917499999999,2177.5012500000003,7636.3455,160
57563,I69.300,6,4,167.27083333333334,3153.9030555555555,1541.8333333333333,10578.524444444445,36
57564,I69.300,6,5,190.86906249999998,3088.6521875,2760.37984375,11394.0725,128
57565,I69.300,6,6,415.24643750000007,3156.1924375,2185.868125,10993.10025,160
57566,I69.300,6,8,249.1163698630137,3306.4647260273973,2722.2613356164384,11747.039965753424,292
57567,I69.300,6,9,351.24743119266054,3971.1798470948015,4205.585779816514,19068.62908256881,327
57576,I69.300x,2,6,48.27913043478261,1297.4913043478261,2364.337391304348,6794.408695652173,23
57577,I69.300x,2,8,45.72785714285714,1143.767857142857,1759.748214285714,5663.188928571429,28
57580,I69.300x,3,5,46.041408450704225,1418.1535211267608,1320.599295774648,8030.376901408451,71
57581,I69.300x,3,6,36.2855737704918,1385.4873770491802,1775.7865573770491,9573.076229508197,61
57582,I69.300x,3,8,86.38326732673266,1951.2846534653465,1867.5680198019802,10205.619306930694,101
57583,I69.300x,3,9,135.15491228070175,2418.8087719298246,2452.9912280701756,11363.983157894738,57
57588,I69.300x,4,5,77.55784313725489,3079.707843137255,2135.9917647058824,13359.855882352942,51
57589,I69.300x,4,6,61.60780487804878,3056.442682926829,2213.4612195121954,9703.580365853659,82
57590,I69.300x,4,8,317.62398305084747,3869.9999152542373,3716.5240677966103,16416.85872881356,118
57591,I69.300x,4,9,481.07122807017544,3489.001754385965,3261.817543859649,17671.133859649122,57
57593,I69.300x,5,4,701.1114814814814,1169.0055555555557,1746.7148148148146,8771.664444444445,27
57594,I69.300x,5,5,771.6823762376238,1657.4534653465346,2201.7259405940595,11512.107326732674,101
57595,I69.300x,5,6,519.688961038961,1857.2250000000001,2041.256103896104,9306.494285714287,154
57596,I69.300x,5,8,127.59843434343433,1878.8172222222222,1910.7183838383837,8978.250202020203,198
57597,I69.300x,5,9,511.2669,1927.6075,2531.0087,9758.259399999999,100
57601,I69.300x,6,4,845.3969565217392,2762.997608695652,1774.8371739130434,12922.493695652172,46
57602,I69.300x,6,5,154.10975,2342.7095,2641.4870833333334,14174.520333333332,120
57603,I69.300x,6,6,281.20528205128204,3115.9271282051286,2789.830358974359,14801.324974358975,195
57604,I69.300x,6,8,284.63581395348837,3133.252364341085,3229.440387596899,15511.64096899225,258
57605,I69.300x,6,9,239.87446927374302,3808.2955307262573,3702.71217877095,16097.071396648043,179
57619,I69.400,3,9,22.926190476190477,3332.8742857142856,839.8914285714286,10388.388571428572,21
57724,I70.101,6,5,16072.9208,4227.4416,2193.5396,32702.294000000005,25
57725,I70.101,6,6,17891.94653846154,4548.8111538461535,2011.431923076923,32792.65846153846,26
57726,I70.101,6,8,16030.926190476192,4388.077619047619,1661.577142857143,32150.233333333334,21
57756,I70.200x,5,8,14263.22,4723.525000000001,4584.336052631578,29033.900789473682,38
57757,I70.200x,5,9,8132.55840909091,3686.366136363636,2585.623181818182,18746.87181818182,44
57760,I70.200x,6,5,7607.601071428572,5372.820357142858,4621.283928571428,28504.085714285717,28
57761,I70.200x,6,6,23253.556626506022,6514.498554216868,5510.304939759036,49437.25746987952,83
57762,I70.200x,6,8,21484.296685714286,7004.521142857143,5530.732971428572,45222.60977142857,175
57763,I70.200x,6,9,14521.640165975105,5722.562946058091,4007.520580912863,33295.3855186722,241
