,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
4955,E11.,4,4,419.7190909090909,3009.1545454545453,1162.6327272727272,6388.330000000001,22
4956,E11.,4,5,1311.8235227272728,3338.861022727273,2130.0430681818184,9349.763409090909,88
4957,E11.,4,6,699.604606741573,3673.8955056179775,2241.888764044944,9173.99775280899,89
4958,E11.,4,8,623.65921875,3818.8775,2109.0696093750003,9457.6028125,128
4959,E11.,4,9,426.5689024390244,4235.945121951219,2563.5301219512194,13405.13512195122,82
4961,E11.,5,2,774.2838461538462,3693.876923076923,1644.6592307692308,8391.359615384616,26
4962,E11.,5,3,497.82187500000003,2733.24953125,1404.0009375,6472.94703125,64
4963,E11.,5,4,592.1571610169491,3319.877711864407,1917.035720338983,8559.109745762711,236
4964,E11.,5,5,746.3679222720478,3348.003019431988,2011.704260089686,8984.848131539611,669
4965,E11.,5,6,1066.308659217877,3512.461899441341,2252.631424581006,10036.296885474861,716
4966,E11.,5,8,980.0530984204131,3534.0146780072905,2226.3137059538276,9789.64821385176,823
4967,E11.,5,9,668.799548611111,3780.727083333333,2553.789166666667,10636.360243055555,288
4968,E11.,6,1,431.43880000000007,4524.5988,1520.8976,8438.9164,25
4969,E11.,6,2,882.6385034013606,4084.339727891156,1628.891836734694,8843.812448979592,147
4970,E11.,6,3,910.6854734411086,4268.070993071594,1885.2949884526558,9765.883394919168,433
4971,E11.,6,4,936.8521032504781,4382.936061185468,2072.873881453155,10300.473499043976,1046
4972,E11.,6,5,1015.4622800410817,4595.553752139678,2344.5981581650117,11107.827805546045,2921
4973,E11.,6,6,1119.9888916666666,4731.752079166667,2475.6170333333334,11710.5223625,2400
4974,E11.,6,8,1092.389393939394,4867.023810606061,2780.0863219696967,12415.853833333334,2640
4975,E11.,6,9,971.0582661290323,5298.408774193548,3376.489387096774,13834.051725806452,1240
5005,E14.,3,5,679.4220833333333,2425.9616666666666,2047.9725,8674.032083333334,24
5006,E14.,3,6,851.23375,2348.3008333333332,1383.9725,6710.985833333333,24
5007,E14.,3,8,1078.759722222222,3323.853055555556,2149.838333333333,9672.21361111111,36
5020,E14.,5,5,1378.2525,3148.4416666666666,2280.7672222222222,10352.606666666667,36
5021,E14.,5,6,1129.1132142857143,3676.424285714286,2208.165357142857,10167.378571428571,28
5022,E14.,5,8,750.3148387096775,4118.21806451613,3036.562903225806,14242.431612903227,31
5026,E14.,6,2,510.5869230769231,5446.845,2272.373846153846,11290.083846153846,26
5027,E14.,6,3,1389.5320408163266,5203.760612244898,1954.779387755102,12489.253265306123,49
5028,E14.,6,4,2725.979736842105,3346.825263157895,1746.0568421052633,11765.696578947369,38
5029,E14.,6,5,2758.824857142857,3251.5701904761904,1641.6061904761905,12417.298095238095,105
5030,E14.,6,6,2218.3214925373136,3994.701940298508,1989.1628358208957,11764.981343283582,67
5031,E14.,6,8,2735.0416666666665,3625.6340277777776,2173.881388888889,14077.554722222221,72
5032,E14.,6,9,2330.31,4288.115,2771.7477272727274,14465.673636363637,22
5071,E16.,6,2,20479.028894009218,6399.933179723503,4239.101152073733,45325.52635944701,217
5072,E16.,6,3,20050.89633802817,6205.53814084507,4188.833605633803,44397.48335211268,355
5073,E16.,6,4,19775.75264,6301.47456,4201.862,44284.55464,125
5074,E16.,6,5,17257.0676,6201.1356000000005,3061.322,37862.233199999995,50
5100,E21.,6,5,3278.368214285714,6311.675,2429.679285714286,22628.555357142857,28
5122,E23.,6,5,7951.798518518518,8071.891111111111,7652.977407407408,38367.78111111111,27
5143,E26.,6,5,4033.812777777778,5427.905,1430.1319444444443,19461.82638888889,36
5165,E27.,6,3,3767.4858333333336,4232.344166666667,1537.37875,20900.982083333332,24
5166,E27.,6,4,3554.3366666666666,3641.6579166666666,1716.5929166666667,18632.285,24
5167,E27.,6,5,3896.40671875,4344.9546875,2196.2203125,19965.6328125,64
5168,E27.,6,6,3418.75,5019.616666666667,2247.387619047619,19417.349523809524,42
5169,E27.,6,8,771.1327272727274,5686.597272727273,1892.9668181818183,11473.325454545455,22
5193,E32.,6,4,6907.578928571428,4074.3660714285716,2538.592857142857,25250.9925,28
5194,E32.,6,5,5638.752075471698,4077.0675471698114,2405.2816981132078,21549.63716981132,53
5201,E34.,6,0,330.76531914893616,460.72510638297877,176.48234042553193,1990.7748936170212,47
5218,E41.,4,9,517.1175471698114,3311.0377358490564,1589.1418867924529,13138.908490566038,53
5371,E83.,6,2,709.2771428571428,1993.4619047619046,4739.103809523809,10478.245238095238,21
5372,E83.,6,3,630.3624,1981.28,4346.2712,9856.2528,25
5420,E87.,6,5,572.9083999999999,3987.2244,1517.3648,8373.9632,25
5422,E87.,6,8,821.6708571428571,4948.6825714285715,2805.792,12060.653714285714,35
5423,E87.,6,9,879.0554166666666,5149.774583333333,4084.036666666667,14899.450416666667,24
5426,E88.,1,5,4417.197142857143,746.1704081632653,240.80326530612246,7172.019387755102,49
5427,E88.,1,6,3687.5798999999997,758.181,225.7991,6663.199100000001,100
5428,E88.,1,8,3685.892986111111,750.4319444444444,200.29694444444442,6341.307361111111,144
5429,E88.,1,9,3566.007391304348,768.0869565217391,248.33913043478262,6861.0239130434775,23
5438,E88.,3,8,3503.492272727273,1422.8704545454545,415.20454545454544,8967.64090909091,22
5442,E88.,4,6,5996.903666666666,1035.0616666666667,734.134,10647.42,30
5443,E88.,4,8,5693.171599999999,839.9639999999999,745.0996,10287.8572,25
5447,E88.,5,5,2277.558529411765,1254.004411764706,462.30264705882354,6741.474705882352,34
5448,E88.,5,6,2525.539285714286,976.4348214285714,309.9744642857143,6455.952499999999,56
5449,E88.,5,8,2851.1243548387097,1030.55,373.0337096774194,6932.0691935483865,62
5456,E88.,6,5,2606.9748648648647,1758.03,476.5821621621622,8152.6925675675675,74
5457,E88.,6,6,3258.9914788732394,1743.6490845070423,468.4365492957747,8861.705492957746,142
5458,E88.,6,8,2712.913,1580.6758750000001,367.910125,7784.568499999999,160
5459,E88.,6,9,2888.1060344827583,1611.8112068965518,388.196551724138,7949.016034482758,58
5472,F01.,4,9,378.88681818181817,3618.7954545454545,1834.3218181818183,14004.595,22
5477,F01.,6,8,589.0945714285715,10114.590857142857,4529.551714285714,29658.99914285714,35
5478,F01.,6,9,708.77078125,11843.908125,5141.4590625,37362.7553125,64
5489,F03.,6,9,674.9305660377358,6737.939622641509,7331.543018867925,26006.739999999998,53
5521,F06.,3,9,1917.1686956521737,1677.3,1026.4439130434785,12410.881304347828,23
5532,F06.,6,6,500.03499999999997,8392.11375,2409.2784375,21791.4146875,32
5533,F06.,6,8,611.7072340425532,8427.715106382979,2887.064680851064,23468.385744680854,47
5534,F06.,6,9,578.0981690140845,11013.325633802817,4158.734647887323,33905.167183098594,71
5563,F09.,3,9,1195.1579166666668,2919.066666666667,2168.49875,16863.656666666666,24
5566,F09.,4,9,316.90909090909093,3126.0,1592.8113636363635,12941.947727272725,22
5574,F09.,6,8,482.42954545454546,10376.095454545455,4740.692727272727,32725.346363636363,22
5575,F09.,6,9,413.7335294117647,13462.400196078432,2796.4033333333336,38078.964705882354,51
5618,F20.,3,2,598.9738,4098.1544,1277.4180000000001,14528.5968,50
5619,F20.,3,3,591.7111538461538,3424.9621153846156,1640.288076923077,17816.172307692308,52
5620,F20.,3,4,534.0028333333333,3831.0183333333334,1609.6211666666668,17081.682833333332,60
5621,F20.,3,5,516.6605882352941,3443.742156862745,2615.4525490196074,21737.218039215688,51
5638,F20.,6,1,436.9924390243902,6410.260975609756,2439.1739024390245,21892.115121951218,41
5639,F20.,6,2,474.6331451612903,6448.117338709678,2639.938548387097,22568.148709677418,124
5640,F20.,6,3,458.9303738317757,7433.336448598131,2481.836261682243,24434.51065420561,107
5641,F20.,6,4,476.2293846153846,8273.723384615385,2224.4476923076923,25909.705692307693,65
5642,F20.,6,5,389.57284210526313,9781.245263157894,2738.4367368421053,32384.71905263158,95
5643,F20.,6,6,314.1645161290323,10104.577419354839,2404.8954838709674,32826.8664516129,31
5644,F20.,6,8,417.89866666666666,11817.56,3728.5323333333336,39045.91,30
5705,F31.,6,1,531.2820454545455,6028.843181818182,1955.4125,19498.648181818182,44
5706,F31.,6,2,493.67384615384617,6806.252307692308,2232.889076923077,21327.632307692307,65
5707,F31.,6,3,430.36205128205125,6494.308717948718,1736.888717948718,19286.760512820514,39
5708,F31.,6,4,471.1852173913044,7190.939130434783,1698.9930434782607,21327.74086956522,23
5727,F32.,5,1,510.6533333333333,2164.5589743589744,1099.7548717948719,11896.895128205128,39
5734,F32.,6,1,482.17157534246576,4325.914520547945,1433.2579452054795,14565.82904109589,146
5735,F32.,6,2,575.2110769230769,5131.718461538461,1595.8626153846155,17378.385846153848,65
5736,F32.,6,3,483.42,4764.396428571429,1231.6110714285714,13252.940357142857,28
5738,F32.,6,5,393.0165517241379,5403.0,1409.8572413793104,15243.60275862069,29
5739,F32.,6,6,499.42904761904765,6528.447619047619,1842.7119047619046,16685.91619047619,21
5746,F33.,6,1,547.3304166666667,4606.925,1647.5591666666667,15828.45125,24
5747,F33.,6,2,5185.09888888889,4907.996296296296,1553.928148148148,20391.452592592592,27
5750,F33.,6,5,434.7904761904762,4914.461904761904,1643.0399999999997,14208.745,42
5751,F33.,6,6,374.00120000000004,5388.552,1670.8976,17651.298,25
5775,F41.,6,3,382.2291666666667,4430.145833333333,1271.25875,10064.65625,24
5776,F41.,6,4,376.2033333333333,5323.910416666667,1254.6772916666666,10736.398541666667,48
5777,F41.,6,5,392.2834693877551,5189.457142857143,1704.905306122449,11071.508571428572,98
5778,F41.,6,6,391.7243548387097,5873.024193548387,1974.0354838709677,11744.494516129032,62
5779,F41.,6,8,408.16725490196075,6315.574117647059,2666.345098039216,14260.496666666666,51
5780,F41.,6,9,361.16565217391303,5884.680869565217,2583.6252173913044,12947.378695652174,23
5838,F45.,6,3,1035.5848387096773,3347.5787096774193,682.5887096774194,7732.529032258064,31
5839,F45.,6,4,698.6730555555555,3509.4026388888888,770.71375,8212.04875,72
5840,F45.,6,5,806.4184713375796,3227.5057324840764,983.2524840764332,7796.6579617834395,157
5841,F45.,6,6,761.2884782608695,3551.7840217391304,1016.8486956521739,8335.32445652174,92
5842,F45.,6,8,704.6435714285714,3348.984523809524,928.7352380952381,7861.315476190476,42
5933,G00.,6,0,1120.826338028169,6468.1481690140845,6368.813098591549,22644.2261971831,71
5971,G04.,6,0,1671.8065217391306,5350.471304347826,6142.198695652174,19579.72086956522,23
5972,G04.,6,1,3775.4654166666664,18497.95666666667,18944.643333333333,73680.66124999999,24
5973,G04.,6,2,2740.555652173913,13332.188695652176,13720.156086956524,58239.87217391305,23
5974,G04.,6,3,1904.1597142857142,10590.288571428571,11296.962857142857,35191.62371428571,35
5975,G04.,6,4,1997.6576470588236,8571.883529411763,10938.74794117647,31783.177941176473,34
5976,G04.,6,5,1371.6583333333333,10882.309230769231,9812.333974358975,36888.305,78
5977,G04.,6,6,2087.973015873016,9282.138888888889,8841.167301587302,34049.206031746035,63
5978,G04.,6,8,1172.948604651163,9354.90023255814,8297.371162790698,30798.64441860465,43
6000,G06.,6,0,1162.4259259259259,4296.588703703704,3077.5535185185186,12433.843518518519,54
6003,G06.,6,3,4265.4475,9488.458928571428,20827.910357142857,45866.124285714286,28
6004,G06.,6,4,3816.8611627906976,9026.408372093023,17730.84604651163,43019.5788372093,43
6005,G06.,6,5,4628.521428571428,9634.103174603175,19716.31396825397,46240.48333333333,63
6006,G06.,6,6,3315.4146666666666,9696.844444444445,18700.309111111113,44187.490666666665,45
6007,G06.,6,8,4463.99935483871,11358.179032258064,15936.809677419356,43959.8670967742,31
6058,G20.,1,6,8801.102592592593,2042.388888888889,5518.044814814814,24336.773333333334,27
6069,G20.,4,9,460.32,3576.71875,1963.7609375,13670.4871875,32
6077,G20.,6,5,106482.95625,5273.6175,2816.86025,123896.58875,40
6078,G20.,6,6,55089.858409090906,5890.072727272727,2876.336363636364,70919.45295454546,88
6079,G20.,6,8,39191.4934,5269.696933333334,3012.2672000000002,56658.687600000005,150
6080,G20.,6,9,564.2490540540541,5819.855405405406,4344.02445945946,16580.189054054055,74
6115,G24.,6,6,35672.64045454546,5280.890909090909,5604.916818181818,61225.762272727276,22
6140,G30.,3,9,769.1270454545454,2534.4904545454547,2643.4547727272725,19134.127045454545,44
6143,G30.,4,9,363.69290076335875,3555.6030534351144,1577.787251908397,13312.72824427481,131
6149,G30.,6,6,508.738,10406.122500000001,4407.87975,28234.207000000002,40
6150,G30.,6,8,499.642,11906.246153846154,3872.6026153846155,33945.734615384616,65
6151,G30.,6,9,819.0905445544555,10894.956534653465,5883.9308910891095,34690.621732673266,202
6235,G40.,5,5,629.1379999999999,4005.256,3364.8891999999996,11480.0208,25
6237,G40.,5,8,451.50651162790695,3765.9220930232555,2898.4948837209304,10043.988139534884,43
6238,G40.,5,9,1415.1873076923077,7476.097692307692,10012.02076923077,32410.05115384615,26
6239,G40.,6,0,893.0267320261438,4797.808758169935,2809.795947712418,12337.339869281046,153
6240,G40.,6,1,7987.317,6193.3637499999995,4826.20725,32168.799,40
6241,G40.,6,2,14597.208108108107,5443.255135135135,7087.404864864864,40046.20162162162,37
6242,G40.,6,3,11115.34,6149.2834375,3968.5859375,30152.9884375,32
6243,G40.,6,4,2601.851176470588,5763.1658823529415,3685.228823529412,16326.70794117647,34
6244,G40.,6,5,2435.3568539325843,6727.852696629214,5360.736629213483,20298.994269662922,89
6245,G40.,6,6,610.7303076923077,6522.119384615385,4370.6947692307685,15464.166461538462,65
6246,G40.,6,8,628.3530232558139,7020.80476744186,4954.034534883721,18544.097558139532,86
6247,G40.,6,9,1186.7286440677967,7918.023220338983,7001.45220338983,24977.189322033897,59
6270,G41.,5,8,687.6090476190477,5503.420476190477,5516.244285714286,17672.89857142857,21
6277,G41.,6,5,755.8444117647059,6035.131176470588,4759.922058823529,16230.20588235294,34
6278,G41.,6,6,1382.3846875,8456.9859375,5772.9790625000005,21944.61625,32
6279,G41.,6,8,925.2408928571429,8647.16232142857,6223.7898214285715,22717.113214285717,56
6280,G41.,6,9,1434.2806976744187,9955.069069767442,7240.459767441861,27623.6376744186,43
6300,G43.,6,5,513.0237037037036,3350.7444444444445,1092.2685185185185,7667.9162962962955,27
6325,G44.,5,4,838.9159259259259,1971.9807407407407,942.8755555555555,6250.341111111111,27
6326,G44.,5,5,647.3648275862068,2632.5324137931034,1057.8989655172413,6355.076551724138,58
6327,G44.,5,6,3097.3902777777776,2821.4277777777775,1784.7797222222223,10663.293055555556,36
6328,G44.,5,8,601.0446341463415,2892.9136585365854,1877.7536585365851,8116.2121951219515,41
6333,G44.,6,3,708.75,3448.358139534884,1521.5609302325581,7746.878372093023,43
6334,G44.,6,4,667.8708333333334,3929.3119047619048,1593.599404761905,8785.769285714287,84
6335,G44.,6,5,765.5026804123711,3905.9457216494843,1687.6868041237112,9114.95268041237,194
6336,G44.,6,6,633.4963333333333,3911.8295,1939.1944166666667,9252.224416666666,120
6337,G44.,6,8,517.871089108911,4450.5480198019795,2260.0556435643566,9804.998811881189,101
6338,G44.,6,9,446.2142,4243.072,3197.7565999999997,11309.423999999999,50
6342,G45.,1,8,282.94709677419354,1403.5870967741935,2738.2429032258065,12331.065161290324,31
6343,G45.,1,9,261.1865217391304,1274.5811594202899,2683.344492753623,13587.707826086957,69
6348,G45.,2,6,443.7321739130435,2216.5173913043477,2264.2473913043477,6357.47347826087,23
6349,G45.,2,8,322.1974074074074,2429.677777777778,2691.9459259259256,6739.390370370371,27
6353,G45.,3,5,521.026,3037.8579999999997,1696.7844444444445,6749.509777777778,45
6354,G45.,3,6,536.11734375,3517.8203125,2131.0571875,7980.66953125,64
6355,G45.,3,8,486.9010465116279,3418.8337209302326,2280.6469767441863,8152.638720930233,86
6356,G45.,3,9,474.69305084745764,3727.943728813559,2965.517457627119,9740.873559322035,59
6358,G45.,4,5,822.019,2740.19,1879.9433333333334,8196.024333333333,30
6359,G45.,4,6,2053.8983783783783,3418.5135135135133,2222.810810810811,10069.137027027027,37
6360,G45.,4,8,957.6884375000001,3235.884375,2168.00359375,9225.6203125,64
6361,G45.,4,9,505.0083783783783,3680.589189189189,2178.0372972972973,11068.046486486486,37
6364,G45.,5,4,813.5376056338027,2964.949295774648,1572.170704225352,7441.305070422536,71
6365,G45.,5,5,1431.23404,3020.17012,1750.27416,8568.376880000002,250
6366,G45.,5,6,1831.5935,2961.6297857142854,1978.86475,9315.293392857142,280
6367,G45.,5,8,1284.3488706365504,3202.252936344969,2081.369383983573,9003.529856262834,487
6368,G45.,5,9,1065.220238095238,3157.4230555555555,2257.0863095238096,8833.844880952382,252
6372,G45.,6,3,825.650238095238,3810.3261904761907,1129.0088095238095,8508.489523809523,42
6373,G45.,6,4,1400.7559537572254,4284.835086705202,1691.222196531792,11020.479479768786,173
6374,G45.,6,5,1302.431792,4411.02296,1934.110496,10604.366192,625
6375,G45.,6,6,1209.751830601093,4459.79031420765,2107.682049180328,11073.884112021859,732
6376,G45.,6,8,1188.804635691658,4549.726673706442,2360.7740232312567,11024.917138331573,947
6377,G45.,6,9,1087.7232467532467,4716.494285714285,2753.592987012987,11706.89474025974,462
6394,G47.,5,0,1039.1442307692307,1339.3884615384616,774.8207692307692,6499.278846153846,26
6402,G47.,6,0,1463.4355985267036,1673.1865377532229,1046.0302394106816,8880.58526703499,543
6403,G47.,6,1,1610.0710606060607,1842.8195454545455,1338.1071212121212,9580.585151515152,66
6404,G47.,6,2,2094.114915254237,2288.7272881355934,2225.755593220339,11774.481186440678,59
6405,G47.,6,3,2351.98,2990.08,2446.2021153846154,13773.324423076923,104
6406,G47.,6,4,2473.5961946902653,3311.3161946902655,2751.04407079646,14434.558318584071,113
6407,G47.,6,5,2196.7835964912283,3526.5571929824564,2415.7593859649123,13696.94403508772,114
6432,G50.,6,4,14009.104285714286,3403.8145238095235,2451.5819047619048,30428.964285714286,42
6433,G50.,6,5,12289.874659090909,3665.6075,2830.196590909091,28226.29772727273,88
6434,G50.,6,6,11951.668558558558,3900.801981981982,2739.2581981981984,27215.877837837837,111
6435,G50.,6,8,11140.755982905983,4287.984188034188,2746.167264957265,26615.95512820513,117
6436,G50.,6,9,10435.505609756097,4280.561219512196,2060.670731707317,23264.384146341465,41
6463,G51.,5,5,2759.0575,2079.73125,1946.0665625,12102.27875,32
6465,G51.,5,8,1789.0465217391304,3008.14,1980.4339130434785,11524.92695652174,23
6469,G51.,6,2,3976.659259259259,3223.215185185185,2165.175185185185,17534.82851851852,27
6470,G51.,6,3,4941.5741509433965,2728.7749056603775,3053.8033962264153,18981.558490566036,53
6471,G51.,6,4,9700.435000000001,3644.8116666666665,3453.0583333333334,28764.665128205128,78
6472,G51.,6,5,10313.070291262136,4182.496359223301,3034.3958252427187,28570.814854368935,206
