,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
5900,I63.90,2,555.9624427480916,2540.380629770992,4234.631603053435,10378.83566793893,524
5901,I63.90,3,602.6455466830466,4022.95171990172,4959.89488943489,14061.683402948402,1628
5902,I63.90,4,2529.9532418952617,5442.451097256858,6442.161496259352,21798.53917705736,401
5903,I63.90,5,1936.3897600872408,4427.324781897492,5007.515258996728,16855.5353217012,3668
5904,I63.90,6,2796.235877600979,6425.938701346389,6174.577048959609,22140.315605875152,8170
5910,I64.x0,5,944.539090909091,4392.301212121212,5186.003030303031,16327.240000000002,33
5911,I64.x0,6,4247.505185185185,6843.160740740741,7826.155555555556,28757.018888888888,27
5915,I65.00,5,14954.166904761905,3857.1838095238095,2596.6798809523807,28467.585952380956,84
5916,I65.00,6,15814.164941520468,4943.8200877192985,3248.2122222222224,31594.44160818713,342
5920,I65.10,6,15925.122000000001,6299.199142857143,4379.080857142857,35241.996857142854,35
5924,I65.20,4,16427.85424242424,5156.753030303031,4055.978484848485,32201.427878787876,33
5925,I65.20,5,18014.63449704142,3783.5848520710056,2687.0679289940826,34845.17852071006,169
5926,I65.20,6,15648.045199063232,5912.842494145199,3263.5881967213113,32277.745269320843,854
5929,I65.30,6,15132.899555555556,6010.251111111111,3335.259666666667,44262.07277777778,90
5937,I66.00,5,13726.876415094339,4992.883962264151,5073.891698113208,39059.99679245283,53
5938,I66.00,6,14479.0557751938,5810.9660077519375,4355.595465116279,33939.211627906974,258
5942,I66.10,6,3479.705357142858,5260.431785714286,3005.8210714285715,15784.054285714286,28
5947,I66.20,6,1072.4621212121212,4038.281212121212,2370.4151515151516,11446.374242424241,33
5953,I66.40,6,3630.3385714285714,5753.985357142857,3486.7275,19918.77107142857,28
5961,I66.90,6,3078.01298245614,5259.068070175439,3647.8219298245617,15963.153859649123,57
5964,I67.00,6,35606.965217391305,6190.135652173913,6202.579565217391,68716.98347826088,23
5967,I67.10,4,25702.955384615387,6889.084230769231,6081.699615384616,70064.985,26
5968,I67.10,5,48298.971304347826,4380.149057971014,4388.4892028985505,68000.95862318842,138
5969,I67.10,6,50347.57839506173,6088.174485596707,4903.639475308642,77448.97760288067,972
5973,I67.11,6,30404.896930232557,3426.2862325581395,3839.089162790697,100103.24186046512,215
5978,I67.20,5,548.192619047619,2467.415476190476,1895.3195238095238,7370.915,42
5979,I67.20,6,762.4568152866242,4690.720191082803,1939.9836305732483,10174.027961783439,157
5988,I67.50,6,9149.63486111111,8927.487638888888,8209.82875,47793.02388888889,72
5990,I67.60,6,9239.63947368421,7022.529473684211,6063.431842105263,29808.781052631577,38
5992,I67.80,1,655.6895454545455,1229.0659090909091,3278.917954545455,9356.907727272728,44
5993,I67.80,2,410.0069642857143,2203.4316964285713,3987.0796428571425,8995.703928571429,112
5994,I67.80,3,553.0228758169935,2624.2799673202617,2593.4145098039216,7806.490261437909,306
5995,I67.80,4,634.979018404908,3396.0369325153374,1869.306073619632,8357.864723926381,163
5996,I67.80,5,817.8877671451356,2854.8206220095694,2056.2204784688997,8366.80279106858,627
5997,I67.80,6,818.6250639074863,4407.068758368838,2162.761089470481,9999.587480219112,1643
6005,I69.10,1,4311.247222222222,1808.463888888889,6230.1211111111115,21118.219722222224,36
6007,I69.10,3,895.3174626865672,3918.4782089552236,5363.022985074626,22176.856119402986,67
6008,I69.10,4,2042.9472115384617,4936.80375,10937.65096153846,54180.58711538461,104
6009,I69.10,5,1304.687951807229,4840.333373493976,6104.1527710843375,28657.83,83
6010,I69.10,6,1461.0961977186312,5656.830342205323,7651.876692015209,33033.46870722433,263
6014,I69.30,1,1000.8303225806452,1857.2596774193548,6842.2172580645165,16816.49870967742,62
6016,I69.30,3,829.5582456140351,3223.4709649122806,4030.2978947368424,15619.974385964913,114
6017,I69.30,4,1723.4986503067487,4602.214662576687,9213.965828220858,41745.85773006135,163
6018,I69.30,5,2538.0539644970413,2881.618106508876,3157.2558579881656,14226.722071005915,169
6019,I69.30,6,807.6409059233449,4826.288710801394,4631.15736933798,20529.966480836236,574
6034,I70.10,6,16317.288876404495,4750.97404494382,1891.9220224719102,33068.81808988764,89
6035,I70.20,1,15127.993333333334,2107.846666666667,3338.849,23918.434,30
6038,I70.20,4,4216.540952380952,4627.540952380952,6538.6180952380955,42507.683333333334,21
6039,I70.20,5,22187.28674796748,4545.161869918699,4055.550325203252,38543.334715447156,123
6040,I70.20,6,22784.50364919355,6623.559798387097,4872.70127016129,44834.94544354839,992
6045,I70.21,6,22978.51372881356,6754.604237288136,6731.086610169491,46690.767118644064,59
6049,I70.80,6,1185.9989247311828,5287.281612903226,1863.2241935483871,13041.78817204301,93
6063,I71.00,5,12079.918749999999,5069.688020833333,2910.72875,24170.261354166665,96
6064,I71.00,6,45797.048129496405,12374.294592326138,10750.759880095924,101337.97231414868,834
6070,I71.20,6,46648.48495798319,13666.586386554622,10319.312184873948,112313.1212605042,119
6075,I71.30,6,41841.56558139535,10842.878139534883,13170.463488372094,107088.3706976744,43
6079,I71.40,6,60985.23911917098,8571.286683937824,4912.693367875648,112745.33222797928,193
6082,I71.60,6,64296.45046511628,8015.182325581396,6383.529534883722,106143.34,43
6090,I72.00,5,33680.68910714286,3505.059107142857,3325.49125,47322.913035714286,56
6091,I72.00,6,39493.46237354085,4944.519883268483,3075.0225291828797,58551.80373540856,257
6099,I72.30,6,43538.24608108108,7864.901081081081,4757.936891891892,83602.1554054054,74
6101,I72.40,6,13672.661875,7436.8715624999995,5362.751875,41080.2265625,32
6107,I72.80,6,11656.461684210528,6391.746842105263,5532.254736842105,34666.49642105263,95
6110,I72.81,6,35102.318596491226,5099.291228070175,3343.786315789474,55540.05631578947,57
6121,I73.10,6,14464.086904761905,4916.35238095238,6549.572142857143,34589.39214285714,42
6128,I74.00,6,26896.863846153843,7226.782692307693,7407.8946153846155,61806.54153846154,26
6133,I74.20,6,3456.5873333333334,5277.532,3946.4683333333332,18621.988,30
6138,I74.30,5,12491.189591836735,4105.524897959183,3998.135306122449,26343.666734693878,49
6139,I74.30,6,14363.510952380953,6625.277777777777,6152.877523809523,37043.3173968254,315
6142,I74.50,6,23827.452586206895,7819.194827586207,8519.298965517242,57835.81051724138,58
6145,I74.80,5,4356.658,5775.657333333334,4320.777666666667,19648.456333333335,30
6146,I74.80,6,10315.881584158416,6938.921485148514,4638.670495049505,28768.292475247526,101
6150,I77.00,5,5310.821666666667,2164.7629166666666,1437.9275,14950.96625,24
6151,I77.00,6,7347.448725490196,3671.6298039215685,2259.6773529411767,21192.839411764708,102
6155,I77.10,5,15222.011470588235,3888.3417647058823,2474.9929411764706,30906.06382352941,34
6156,I77.10,6,12397.55313131313,5553.943636363637,2971.454343434343,32424.89095959596,198
6159,I77.11,6,13395.252727272727,4762.312272727272,3044.947272727273,30129.324545454547,22
6165,I77.20,6,12611.596046511628,6774.004651162791,5640.327674418604,35787.76825581395,86
6173,I77.60,6,1985.5431034482758,6438.317931034483,2724.9293103448276,13789.975172413793,29
6176,I77.80,6,44747.91470588235,8981.752235294118,4489.336235294118,79199.4665882353,85
6191,I80.20,5,16847.70564814815,3820.787407407407,4911.584074074074,32675.831666666665,108
6192,I80.20,6,16944.017067773166,5133.534052558783,5177.652448132781,35763.57831258645,723
6193,I80.30,1,8950.5416,1554.076,4051.37,19153.5196,25
6197,I80.30,5,14525.018333333333,3165.7112500000003,4201.646458333334,30210.573958333334,48
6198,I80.30,6,11805.313112033195,4306.193900414938,4110.038049792532,27049.431576763483,241
6204,I81.x0,6,6372.834285714286,5653.035000000001,5766.657142857142,32301.79714285714,28
6207,I82.00,6,9745.617352941175,5127.044705882353,2477.991470588235,33006.69323529412,34
6210,I82.20,6,16444.44448275862,5662.708620689655,4473.266896551724,34290.04965517241,29
6217,I82.80,6,7326.00894736842,4304.43447368421,3155.1184210526317,23936.723421052633,38
6226,I83.00,3,743.96,1864.1132352941177,1501.5308823529413,7918.148823529412,34
6228,I83.00,5,846.1357894736842,1908.410902255639,1474.7513533834585,8528.526090225563,133
6229,I83.00,6,1728.0469191919192,2429.7166666666667,1865.1493434343436,12373.792474747475,198
6232,I83.10,3,805.999696969697,2402.827878787879,1539.5666666666666,8645.689393939394,33
6234,I83.10,5,813.5954901960785,2203.8882352941177,1509.5396078431374,8901.999607843138,51
6235,I83.10,6,2303.1398726114653,2346.9033598726114,2047.0109076433123,14189.146687898088,628
6236,I83.20,1,3034.9773684210527,1753.3736842105263,3221.5434210526314,17856.976052631577,38
6241,I83.20,6,2138.4122857142856,2743.922857142857,2791.287142857143,13483.749714285714,35
6242,I83.90,1,1927.4432569974554,1636.234796437659,2498.1977608142492,15539.99175572519,786
6243,I83.90,2,529.2414788732394,1482.6011971830985,1457.548028169014,6668.790774647888,142
6244,I83.90,3,866.7268639053254,1783.013372781065,1098.003372781065,7484.379437869822,338
6245,I83.90,4,795.3477108433735,1994.9699397590362,1255.1131325301205,9740.443313253012,166
6246,I83.90,5,795.2936609071274,1966.2708099352053,1130.0756911447083,8106.081663066955,926
6247,I83.90,6,2120.6746886156284,2209.267433558112,1627.1839389131296,12129.769678698929,2521
6251,I84.00,6,2556.045,1338.8233333333333,1422.394,9845.758666666667,30
6253,I84.10,2,1119.8792105263158,1252.9363157894738,1450.6692105263157,6774.046052631579,38
6254,I84.10,3,1089.5970746887967,1151.9980290456433,1204.2907053941908,7075.372800829876,482
6255,I84.10,4,995.8794999999999,1139.2526666666668,836.6308333333333,5841.816833333333,60
6256,I84.10,5,1858.0704303278687,1422.760512295082,1340.0041598360656,8033.498196721312,488
6257,I84.10,6,2070.176393129771,1917.0978117048344,2024.8998854961833,10123.502938931297,1572
6258,I84.20,1,1544.3588235294117,640.8404411764706,1414.1000735294117,5515.125220588236,136
6259,I84.20,2,1203.1931599999998,1216.343,1492.9420400000001,6560.18274,500
6260,I84.20,3,1192.6212154432794,1089.7459771210677,1346.97192564347,7296.540676835081,2098
6261,I84.20,4,1541.5809859154929,1480.0863849765258,1513.0251486697964,9204.6927543036,639
6262,I84.20,5,1515.1006933198382,1367.2305971659919,1335.120652834008,7554.975513663968,3952
6263,I84.20,6,1459.0734843502619,1610.3091085129704,2020.503976373158,9859.873883814395,8211
6266,I84.30,3,1405.002,1144.0222857142858,1318.414857142857,7331.466857142857,35
6268,I84.30,5,1372.0846511627906,1234.2686046511628,850.5862790697674,6115.996744186046,43
6269,I84.30,6,2233.5705769230767,1816.4892307692307,2053.2303846153845,9165.361538461539,52
6273,I84.40,6,967.6245833333332,2012.7708333333333,917.2508333333334,8536.183125,48
6276,I84.50,5,924.59,1494.6029411764705,1367.1114705882353,8169.876176470588,34
6277,I84.50,6,1205.1531818181818,1654.8222727272725,1237.249090909091,7684.518181818182,22
6288,I84.80,5,2289.3352272727275,1436.9954545454545,1427.7814772727272,8719.781590909091,88
6289,I84.80,6,1049.1331818181818,2663.689393939394,2379.1110606060606,10434.440454545456,66
6296,I85.00,5,1482.0696666666668,4650.884999999999,5694.022,20000.923333333332,30
6297,I85.00,6,3127.900806451613,6319.578064516129,6841.611290322581,24574.434516129033,62
6301,I85.90,6,3256.9654166666664,2964.8241666666668,2021.6516666666666,10896.28625,24
6302,I86.10,1,612.7474576271186,186.88898305084746,739.8398305084746,14784.64186440678,118
6304,I86.10,3,1017.2295555555556,1170.8766666666666,606.0375555555555,5191.058666666667,45
6305,I86.10,4,945.0527586206896,1317.3731034482757,839.1413793103447,6399.250344827587,29
6306,I86.10,5,865.6085093167702,1284.047701863354,918.1624844720498,5942.182298136646,161
6307,I86.10,6,1768.758751696065,1463.3854952510178,1112.556987788331,8691.853989145182,737
6312,I86.40,6,3206.67,4009.4874999999997,5382.62,19378.89375,24
6317,I86.80,5,2028.2034693877551,3499.868775510204,5131.867142857142,16785.59775510204,49
6318,I86.80,6,5061.136461538462,4789.974,6310.038153846154,23649.46046153846,65
6325,I87.10,6,10853.397384615386,2940.0466153846155,1776.2383076923077,25857.583076923074,65
6330,I87.11,6,21141.438440366972,3757.3717431192663,2688.897981651376,35664.2552293578,109
6333,I87.20,6,3418.3869444444445,2003.9340277777778,1549.9330555555555,13455.01638888889,72
6341,I88.00,6,370.5013725490196,2067.870588235294,1012.0911764705883,4600.143137254901,51
6345,I88.10,6,1882.3556818181817,3650.4227272727276,1457.458409090909,11106.249772727273,44
6351,I88.90,6,967.1569387755103,3206.2844897959185,1227.0663265306123,8308.054693877551,98
6378,I97.80,1,6364.744054054054,1430.24527027027,550.3755405405406,11194.612162162162,74
6382,I97.80,5,4901.47625,1739.0152083333332,609.6266666666667,11945.371145833333,96
6383,I97.80,6,6091.275767263428,2183.53679028133,779.6899744245525,14886.265741687981,782
6406,J01.90,6,1030.7005128205128,2234.3133333333335,3582.0915384615387,13469.69,39
6408,J02.90,2,350.96714285714285,564.1904761904761,710.1571428571428,2270.5666666666666,21
6409,J02.90,3,283.23307692307696,689.6884615384616,590.3288461538461,2478.6342307692307,26
6411,J02.90,5,579.1096153846154,1362.896153846154,1459.2746153846153,4767.597307692307,26
6412,J02.90,6,301.7208163265306,1706.4632653061224,1317.9273469387756,4672.641836734693,49
6417,J03.90,1,503.8903030303031,1093.7363636363636,1171.0945454545456,6149.868181818181,33
6418,J03.90,2,365.22513888888886,641.4152777777778,1284.5195833333335,2858.1018055555555,72
6419,J03.90,3,271.15332278481014,658.0923417721518,877.8636708860759,2655.7713607594937,316
6420,J03.90,4,337.2075675675676,901.627027027027,680.1540540540541,3177.1670270270274,37
6421,J03.90,5,343.8200333333333,780.9165,754.2384,2757.284166666667,300
6422,J03.90,6,340.65885906040273,1183.4707606263983,863.0603020134229,3508.9710738255035,894
6427,J04.00,6,348.9889285714286,1659.0385714285715,1159.9826785714286,4919.95,56
6433,J04.20,3,286.41087719298247,550.6438596491229,1163.3854385964912,3046.484561403509,57
6435,J04.20,5,263.38588235294117,633.2238235294118,764.615294117647,2973.7211764705885,34
6436,J04.20,6,307.5841975308642,1147.9817283950617,971.68987654321,3837.117037037037,81
6440,J05.00,6,483.7214814814815,2337.6192592592593,1400.1666666666667,6400.685185185185,27
6444,J05.10,5,553.1348,2959.2639999999997,1936.8532,7896.440799999999,25
6445,J05.10,6,389.3087777777778,1729.0452222222223,1660.0467777777776,5564.444333333333,90
6448,J06.00,3,247.63608695652175,1159.6617391304349,1385.3517391304347,3966.042608695652,23
6450,J06.00,5,677.7175,1797.0596153846154,666.2998076923076,4386.796153846154,52
6451,J06.00,6,295.87175,1476.8899999999999,1907.4727500000001,5260.67575,40
6456,J06.90,3,244.6471875,859.53125,861.3103125,2767.1315625,32
6458,J06.90,5,355.0,1229.9323529411763,698.5620588235295,3092.1282352941175,34
6459,J06.90,6,295.716,1260.6257358490566,727.4101886792454,3329.494075471698,265
6463,J10.00,6,2063.81,5251.522222222222,6582.695333333334,19211.07422222222,45
6475,J12.10,6,402.471835443038,2061.4614556962024,1218.555,6198.461265822785,158
6476,J12.20,6,343.1448484848485,1519.918181818182,1529.030303030303,5252.741212121212,33
6479,J12.80,6,536.7596,2764.836,2111.1924,8120.084400000001,25
6483,J12.90,6,1166.8223684210527,5167.898947368421,3934.2960526315787,14443.038684210525,38
6486,J13.x0,3,322.61424242424243,910.8606060606061,1599.8193939393939,5315.688484848485,33
6488,J13.x0,5,564.4511904761905,4373.725,2863.657142857143,12457.887142857144,42
6489,J13.x0,6,412.4146746987952,2561.738578313253,2064.0267710843373,7830.803638554216,415
6492,J14.x0,3,337.65603773584905,863.1867924528302,1052.6437735849056,3829.8977358490565,53
6494,J14.x0,5,304.2989230769231,1821.5115384615385,1799.3983076923078,5941.752153846154,65
6495,J14.x0,6,437.8230705394191,2422.408987551867,1919.7360082987552,7588.470929460582,1205
6498,J15.00,4,1359.0908695652174,10810.521739130434,8287.779565217392,31630.54434782609,23
6499,J15.00,5,1727.1246774193548,6384.908870967742,5457.0451612903225,19888.282096774194,62
6500,J15.00,6,2376.8798994974877,12590.391582914572,14802.831005025126,43541.37992462312,398
6503,J15.10,3,1484.7046666666668,8820.588,14022.614,43552.24766666666,30
6504,J15.10,4,1278.5718279569894,8319.381720430107,5853.56247311828,28207.645806451612,93
6505,J15.10,5,1853.0215384615383,11744.005192307694,15010.729423076922,46169.400769230764,52
6506,J15.10,6,3146.613679012346,14238.147604938273,17045.125925925928,52665.45165432099,405
6509,J15.20,3,538.1863636363637,3211.0545454545454,3718.5709090909095,12645.489545454546,22
6510,J15.20,4,1826.3740909090911,13236.636363636364,8471.864090909092,39816.78227272727,22
6511,J15.20,5,539.96075,3190.3295,3663.868,11734.35775,40
6512,J15.20,6,1126.0426809651474,6557.092654155496,6610.717319034853,21015.906327077748,373
6518,J15.40,6,1851.3970175438594,8238.99403508772,7965.4642105263165,24269.991754385966,57
6521,J15.50,4,817.1391304347826,8305.552173913044,7035.345652173914,25852.982608695653,23
6522,J15.50,5,653.8892,4537.1048,4405.25,14453.769199999999,25
6523,J15.50,6,992.7898802395209,6434.3888023952095,5845.988143712575,19845.924251497006,167
6526,J15.60,3,454.26021978021976,2352.2884615384614,3200.606923076923,10210.998131868131,91
6527,J15.60,4,1302.510243902439,9601.439024390244,9969.027073170731,33174.71048780488,41
6528,J15.60,5,1652.5760606060605,8717.39111111111,9018.173232323232,30695.600606060605,99
